Value,Iteration,Seed,Scheduler
0.0,5,11,4D
0.0,6,11,4D
0.0,7,11,4D
0.0,8,11,4D
0.0,9,11,4D
554.9609704717283,10,11,4D
554.9609704717283,11,11,4D
554.9609704717283,12,11,4D
554.9609704717283,13,11,4D
554.9609704717283,14,11,4D
0.0,15,11,4D
0.0,16,11,4D
0.0,17,11,4D
0.0,18,11,4D
0.0,19,11,4D
367.72107358926775,20,11,4D
367.72107358926775,21,11,4D
367.72107358926775,22,11,4D
367.72107358926775,23,11,4D
367.72107358926775,24,11,4D
0.0,25,11,4D
0.0,26,11,4D
0.0,27,11,4D
0.0,28,11,4D
0.0,29,11,4D
294.1036644270143,30,11,4D
294.1036644270143,31,11,4D
294.1036644270143,32,11,4D
294.1036644270143,33,11,4D
294.1036644270143,34,11,4D
0.0,35,11,4D
0.0,36,11,4D
0.0,37,11,4D
0.0,38,11,4D
0.0,39,11,4D
406.4437809134505,40,11,4D
406.4437809134505,41,11,4D
406.4437809134505,42,11,4D
406.4437809134505,43,11,4D
406.4437809134505,44,11,4D
0.0,45,11,4D
0.0,46,11,4D
0.0,47,11,4D
0.0,48,11,4D
0.0,49,11,4D
394.6523743455014,50,11,4D
394.6523743455014,51,11,4D
394.6523743455014,52,11,4D
394.6523743455014,53,11,4D
394.6523743455014,54,11,4D
0.0,55,11,4D
0.0,56,11,4D
0.0,57,11,4D
0.0,58,11,4D
0.0,59,11,4D
292.19632911303376,60,11,4D
292.19632911303376,61,11,4D
292.19632911303376,62,11,4D
292.19632911303376,63,11,4D
292.19632911303376,64,11,4D
0.0,65,11,4D
0.0,66,11,4D
0.0,67,11,4D
0.0,68,11,4D
0.0,69,11,4D
422.9412665370229,70,11,4D
422.9412665370229,71,11,4D
422.9412665370229,72,11,4D
422.9412665370229,73,11,4D
422.9412665370229,74,11,4D
0.0,75,11,4D
0.0,76,11,4D
0.0,77,11,4D
0.0,78,11,4D
0.0,79,11,4D
497.615508347959,80,11,4D
497.615508347959,81,11,4D
497.615508347959,82,11,4D
497.615508347959,83,11,4D
497.615508347959,84,11,4D
0.0,85,11,4D
0.0,86,11,4D
0.0,87,11,4D
0.0,88,11,4D
0.0,89,11,4D
413.2426243634623,90,11,4D
413.2426243634623,91,11,4D
413.2426243634623,92,11,4D
413.2426243634623,93,11,4D
413.2426243634623,94,11,4D
0.0,95,11,4D
0.0,96,11,4D
0.0,97,11,4D
0.0,98,11,4D
0.0,99,11,4D
305.5887866775104,100,11,4D
305.5887866775104,101,11,4D
305.5887866775104,102,11,4D
305.5887866775104,103,11,4D
305.5887866775104,104,11,4D
0.0,105,11,4D
0.0,106,11,4D
0.0,107,11,4D
0.0,108,11,4D
0.0,109,11,4D
434.5341658510455,110,11,4D
434.5341658510455,111,11,4D
434.5341658510455,112,11,4D
434.5341658510455,113,11,4D
434.5341658510455,114,11,4D
0.0,115,11,4D
0.0,116,11,4D
0.0,117,11,4D
0.0,118,11,4D
0.0,119,11,4D
366.1944648303238,120,11,4D
366.1944648303238,121,11,4D
366.1944648303238,122,11,4D
366.1944648303238,123,11,4D
366.1944648303238,124,11,4D
0.0,125,11,4D
0.0,126,11,4D
0.0,127,11,4D
0.0,128,11,4D
0.0,129,11,4D
450.9765652474672,130,11,4D
450.9765652474672,131,11,4D
450.9765652474672,132,11,4D
450.9765652474672,133,11,4D
450.9765652474672,134,11,4D
0.0,135,11,4D
0.0,136,11,4D
0.0,137,11,4D
0.0,138,11,4D
0.0,139,11,4D
330.48388839907705,140,11,4D
330.48388839907705,141,11,4D
330.48388839907705,142,11,4D
330.48388839907705,143,11,4D
330.48388839907705,144,11,4D
0.0,145,11,4D
0.0,146,11,4D
0.0,147,11,4D
0.0,148,11,4D
0.0,149,11,4D
550.7635843357373,150,11,4D
550.7635843357373,151,11,4D
550.7635843357373,152,11,4D
550.7635843357373,153,11,4D
550.7635843357373,154,11,4D
0.0,155,11,4D
0.0,156,11,4D
0.0,157,11,4D
0.0,158,11,4D
0.0,159,11,4D
784.9797080785937,160,11,4D
784.9797080785937,161,11,4D
784.9797080785937,162,11,4D
784.9797080785937,163,11,4D
784.9797080785937,164,11,4D
0.0,165,11,4D
0.0,166,11,4D
0.0,167,11,4D
0.0,168,11,4D
0.0,169,11,4D
508.28179154566175,170,11,4D
508.28179154566175,171,11,4D
508.28179154566175,172,11,4D
508.28179154566175,173,11,4D
508.28179154566175,174,11,4D
0.0,175,11,4D
0.0,176,11,4D
0.0,177,11,4D
0.0,178,11,4D
0.0,179,11,4D
567.722991719954,180,11,4D
567.722991719954,181,11,4D
567.722991719954,182,11,4D
567.722991719954,183,11,4D
567.722991719954,184,11,4D
0.0,185,11,4D
0.0,186,11,4D
0.0,187,11,4D
0.0,188,11,4D
0.0,189,11,4D
503.0686116371761,190,11,4D
503.0686116371761,191,11,4D
503.0686116371761,192,11,4D
503.0686116371761,193,11,4D
503.0686116371761,194,11,4D
0.0,195,11,4D
0.0,196,11,4D
0.0,197,11,4D
0.0,198,11,4D
0.0,199,11,4D
319.7976789037877,200,11,4D
18.528741059933783,1,11,Defult
18.528741059933783,2,11,Defult
89.92988518919297,3,11,Defult
89.92988518919297,4,11,Defult
142.11923494496872,5,11,Defult
205.55546043596252,6,11,Defult
296.8448879623562,7,11,Defult
319.6293791864642,8,11,Defult
390.4823614182969,9,11,Defult
412.8417355267595,10,11,Defult
330.8767689758319,11,11,Defult
327.89698431739305,12,11,Defult
266.977746545245,13,11,Defult
281.71412691747065,14,11,Defult
230.1516408052566,15,11,Defult
300.989590727938,16,11,Defult
216.0223291295154,17,11,Defult
234.60275135894915,18,11,Defult
160.55567053603548,19,11,Defult
137.5694327840111,20,11,Defult
99.87523632095386,21,11,Defult
103.9736957551271,22,11,Defult
105.24798531278851,23,11,Defult
93.70570353164383,24,11,Defult
120.17623313920386,25,11,Defult
134.669230298952,26,11,Defult
177.91039369401128,27,11,Defult
163.42660844213833,28,11,Defult
182.37522652136613,29,11,Defult
173.9274312878104,30,11,Defult
148.1754245467955,31,11,Defult
194.59736882480672,32,11,Defult
204.2313357607619,33,11,Defult
266.0515844493249,34,11,Defult
293.00211798533115,35,11,Defult
351.7122003014367,36,11,Defult
272.5981932368502,37,11,Defult
224.3269021844536,38,11,Defult
143.55803541666288,39,11,Defult
113.44166292811936,40,11,Defult
55.92214339194655,41,11,Defult
57.04115736575129,42,11,Defult
96.30417690766808,43,11,Defult
131.7301044497058,44,11,Defult
149.83391649462993,45,11,Defult
235.0272536375377,46,11,Defult
273.75513609436774,47,11,Defult
274.94026912019046,48,11,Defult
239.5143415781527,49,11,Defult
244.81845785087148,50,11,Defult
314.9139326926911,51,11,Defult
292.9155562838454,52,11,Defult
252.46740371610585,53,11,Defult
252.6333957585864,54,11,Defult
248.55783276952116,55,11,Defult
70.19371412650368,56,11,Defult
34.35525279252524,57,11,Defult
47.73779068770927,58,11,Defult
50.29289904072254,59,11,Defult
43.63849634351263,60,11,Defult
63.97497889745436,61,11,Defult
93.26587242223798,62,11,Defult
105.52849947821052,63,11,Defult
102.80739908271671,64,11,Defult
178.7118359638713,65,11,Defult
198.81262202160931,66,11,Defult
251.77221756814004,67,11,Defult
286.552833359977,68,11,Defult
286.552833359977,69,11,Defult
244.2294305731517,70,11,Defult
210.4456048766268,71,11,Defult
178.961659472389,72,11,Defult
197.1861353812572,73,11,Defult
243.7380915402776,74,11,Defult
271.0572730231684,75,11,Defult
285.1417947646097,76,11,Defult
241.8861406635569,77,11,Defult
223.7337351609003,78,11,Defult
235.708550258014,79,11,Defult
226.55823532479064,80,11,Defult
283.15481095163574,81,11,Defult
275.6439213856121,82,11,Defult
249.94295872790627,83,11,Defult
201.59966158457212,84,11,Defult
122.31490288774062,85,11,Defult
151.12077303590976,86,11,Defult
214.7473762771848,87,11,Defult
179.95048778568545,88,11,Defult
265.1562835805212,89,11,Defult
290.9277214757217,90,11,Defult
184.7873110441112,91,11,Defult
173.96189722724282,92,11,Defult
237.35678512032104,93,11,Defult
230.73528751679495,94,11,Defult
204.96384962159448,95,11,Defult
216.51487924166923,96,11,Defult
169.19737055164927,97,11,Defult
124.10262040233638,98,11,Defult
81.02720182859798,99,11,Defult
100.6249370559159,100,11,Defult
111.36095388750044,101,11,Defult
105.87727315311383,102,11,Defult
87.8626737635983,103,11,Defult
124.86937296108808,104,11,Defult
166.66995239999986,105,11,Defult
257.4320900883673,106,11,Defult
285.7248196409969,107,11,Defult
347.66620260507483,108,11,Defult
300.85673463665273,109,11,Defult
267.8642134510456,110,11,Defult
285.59941935619327,111,11,Defult
265.5703932986983,112,11,Defult
242.1338002137139,113,11,Defult
235.26396349920557,114,11,Defult
206.85817001858305,115,11,Defult
76.0737799734086,116,11,Defult
118.00297403479352,117,11,Defult
141.81833183989608,118,11,Defult
144.01731045165587,119,11,Defult
159.33629481174071,120,11,Defult
239.70465478810945,121,11,Defult
270.5786734269402,122,11,Defult
244.76376389774384,123,11,Defult
295.5599046988159,124,11,Defult
280.2409203387311,125,11,Defult
217.4554311410193,126,11,Defult
193.2282897741593,127,11,Defult
193.76428817923025,128,11,Defult
137.83086184409797,129,11,Defult
170.73564490873605,130,11,Defult
207.64231184151924,131,11,Defult
181.64147126347095,132,11,Defult
167.41269909406788,133,11,Defult
169.7611570271775,134,11,Defult
165.46398093298194,135,11,Defult
133.10341571216725,136,11,Defult
142.70147156179553,137,11,Defult
178.23853415787823,138,11,Defult
160.0433485040261,139,11,Defult
165.01990746609505,140,11,Defult
189.28688519947235,141,11,Defult
185.1218553494853,142,11,Defult
180.52152610855543,143,11,Defult
237.18568118205255,144,11,Defult
234.96222638093013,145,11,Defult
221.06537054484,146,11,Defult
264.6669481108694,147,11,Defult
314.9984532555056,148,11,Defult
300.73109769138523,149,11,Defult
315.80135795480726,150,11,Defult
350.5979556484657,151,11,Defult
356.2574007526988,152,11,Defult
280.8524340644318,153,11,Defult
339.4471072199653,154,11,Defult
318.62367144619645,155,11,Defult
281.3791387854677,156,11,Defult
269.84524030730347,157,11,Defult
376.7919270097328,158,11,Defult
301.65600558433783,159,11,Defult
466.35603663239726,160,11,Defult
455.18159228240216,161,11,Defult
431.2697297672564,162,11,Defult
350.38018402700214,163,11,Defult
388.5009776810053,164,11,Defult
211.49742746087537,165,11,Defult
251.56954616741524,166,11,Defult
277.0893205032427,167,11,Defult
288.1535025783485,168,11,Defult
225.18830642665503,169,11,Defult
296.7843640847863,170,11,Defult
328.4108997973418,171,11,Defult
252.8039035344786,172,11,Defult
287.02040154791365,173,11,Defult
390.2143614922472,174,11,Defult
379.8960495224645,175,11,Defult
395.8078331055788,176,11,Defult
432.2065934481196,177,11,Defult
349.4917958991056,178,11,Defult
235.0519736110592,179,11,Defult
187.82694219748947,180,11,Defult
224.9397379005756,181,11,Defult
203.44935832042336,182,11,Defult
244.33059518596505,183,11,Defult
276.82784121539623,184,11,Defult
280.30563729545673,185,11,Defult
230.6157189460393,186,11,Defult
267.4972577014827,187,11,Defult
248.87909685315196,188,11,Defult
216.3818508237208,189,11,Defult
222.76297434171929,190,11,Defult
142.1628844047828,191,11,Defult
90.37296488695088,192,11,Defult
110.99443142956206,193,11,Defult
173.16526338037636,194,11,Defult
189.10838386982405,195,11,Defult
175.79844338003514,196,11,Defult
175.79844338003514,197,11,Defult
168.06584491403882,198,11,Defult
183.84806584522104,199,11,Defult
130.68929503396365,200,11,Defult
