Value,Iteration,Seed,Scheduler
235.72285510094008,183,21,Defult
230.08943551632476,184,21,Defult
181.58460844460797,185,21,Defult
201.68670874434585,186,21,Defult
238.05963523521376,187,21,Defult
217.16328060573173,188,21,Defult
171.69053133648248,189,21,Defult
117.6436838374484,190,21,Defult
61.33071169795429,191,21,Defult
8.293999634738416,192,21,Defult
110.78152962957822,193,21,Defult
144.79225297281744,194,21,Defult
190.67676828276709,195,21,Defult
221.5525873759564,196,21,Defult
222.27755266592848,197,21,Defult
187.4389759215486,198,21,Defult
182.8746676193989,199,21,Defult
225.3336913006832,200,21,Defult
