Value,Iteration,Seed,Scheduler
180.4563771759416,179,3,Defult
159.85720772125424,180,3,Defult
139.25137160148003,181,3,Defult
167.57443425825323,182,3,Defult
216.67401025414048,183,3,Defult
218.88794390668116,184,3,Defult
173.4099823010211,185,3,Defult
197.70185275052543,186,3,Defult
170.09327476597997,187,3,Defult
177.87337600999868,188,3,Defult
201.0695924992879,189,3,Defult
256.7129441017464,190,3,Defult
197.3155926896383,191,3,Defult
179.5044162572471,192,3,Defult
161.2863677595858,193,3,Defult
137.1818019952462,194,3,Defult
111.51396810360308,195,3,Defult
111.51396810360308,196,3,Defult
95.55863857877488,197,3,Defult
69.2904257507998,198,3,Defult
67.6504659727515,199,3,Defult
64.44262001498473,200,3,Defult
