Value,Iteration,Seed,Scheduler
212.17909398834863,53,29,Defult
292.6572521867252,54,29,Defult
282.48224239772526,55,29,Defult
352.2770487054605,56,29,Defult
305.91521343293635,57,29,Defult
266.967060911061,58,29,Defult
214.25191795897172,59,29,Defult
227.5205760381141,60,29,Defult
192.66302969432783,61,29,Defult
232.07565996076147,62,29,Defult
208.78252289496064,63,29,Defult
181.66523834827572,64,29,Defult
143.47009324587123,65,29,Defult
225.25970854110693,66,29,Defult
153.8606978715161,67,29,Defult
169.24412938896847,68,29,Defult
189.71469856407967,69,29,Defult
189.71469856407967,70,29,Defult
105.80793605666916,71,29,Defult
152.07789464140055,72,29,Defult
161.19665228589446,73,29,Defult
217.49373047268077,74,29,Defult
239.0341473110689,75,29,Defult
243.85739144802176,76,29,Defult
232.12171748205475,77,29,Defult
254.96859637864827,78,29,Defult
217.61968293165435,79,29,Defult
221.916273822235,80,29,Defult
226.76961696749223,81,29,Defult
240.75769120472333,82,29,Defult
224.20058435714483,83,29,Defult
265.55006918978444,84,29,Defult
244.4819402998355,85,29,Defult
298.49379485123933,86,29,Defult
251.33087041171137,87,29,Defult
264.6590706596076,88,29,Defult
198.75493184525916,89,29,Defult
239.16042002134705,90,29,Defult
219.33520144936733,91,29,Defult
239.76578675655625,92,29,Defult
233.34062469636524,93,29,Defult
283.85172920542675,94,29,Defult
315.8382808494283,95,29,Defult
269.0245286775,96,29,Defult
292.2623661122749,97,29,Defult
282.6556402089517,98,29,Defult
282.29135822299173,99,29,Defult
213.44269420107983,100,29,Defult
247.32716322066028,101,29,Defult
212.8010112262548,102,29,Defult
222.9276666966336,103,29,Defult
168.3295730373191,104,29,Defult
176.48575189564937,105,29,Defult
183.36825182187556,106,29,Defult
145.76003941158564,107,29,Defult
141.03219177005903,108,29,Defult
188.19192107971696,109,29,Defult
171.72348758418926,110,29,Defult
110.96728169581333,111,29,Defult
110.96728169581333,112,29,Defult
109.5658588941002,113,29,Defult
71.39738041670806,114,29,Defult
103.73269963245622,115,29,Defult
93.85235273354556,116,29,Defult
166.78536207428849,117,29,Defult
187.3280337380548,118,29,Defult
212.13642152506665,119,29,Defult
249.7763090018752,120,29,Defult
289.1206781239161,121,29,Defult
239.0928453688343,122,29,Defult
208.0131127925376,123,29,Defult
153.7733500102108,124,29,Defult
83.79814331765405,125,29,Defult
66.40369174916881,126,29,Defult
99.30204402920758,127,29,Defult
77.75344641925558,128,29,Defult
99.53191622787163,129,29,Defult
109.05941877006929,130,29,Defult
87.10950121651354,131,29,Defult
82.54544970391532,132,29,Defult
194.25634993159176,133,29,Defult
237.02449281005292,134,29,Defult
228.20650140191856,135,29,Defult
228.20650140191856,136,29,Defult
212.3207710570192,137,29,Defult
143.9937800960886,138,29,Defult
139.97172214165838,139,29,Defult
158.77450223650095,140,29,Defult
158.77450223650095,141,29,Defult
179.60190022497687,142,29,Defult
181.278424283613,143,29,Defult
190.24040882327932,144,29,Defult
170.72811759437351,145,29,Defult
170.72811759437351,146,29,Defult
114.5469725976953,147,29,Defult
156.72456563384782,148,29,Defult
262.94747947123494,149,29,Defult
266.0323385590484,150,29,Defult
266.0323385590484,151,29,Defult
287.88029963444853,152,29,Defult
282.4974468958925,153,29,Defult
258.0384154246382,154,29,Defult
254.95355633682476,155,29,Defult
294.18834941709,156,29,Defult
272.34038834168985,157,29,Defult
204.9753995931363,158,29,Defult
93.14085702246328,159,29,Defult
107.93398234561442,160,29,Defult
77.04599542491441,161,29,Defult
77.04599542491441,162,29,Defult
87.31073857973531,163,29,Defult
110.4985423924292,164,29,Defult
144.92109849365912,165,29,Defult
186.96431886669995,166,29,Defult
186.96431886669995,167,29,Defult
196.2289115279739,168,29,Defult
133.62522864750687,169,29,Defult
108.03939512499016,170,29,Defult
125.3017132476086,171,29,Defult
158.6995602145354,172,29,Defult
134.34239371377743,173,29,Defult
149.04842725863287,174,29,Defult
139.1311110795734,175,29,Defult
97.65781526178236,176,29,Defult
140.18291834369614,177,29,Defult
166.79649433481694,178,29,Defult
152.09046078996153,179,29,Defult
138.37792906715669,180,29,Defult
130.87302525837987,181,29,Defult
182.10167020154245,182,29,Defult
268.05902706457965,183,29,Defult
268.05902706457965,184,29,Defult
268.05902706457965,185,29,Defult
279.90515267139426,186,29,Defult
199.1798259292748,187,29,Defult
165.10205347691755,188,29,Defult
243.19254398031592,189,29,Defult
269.7354492303539,190,29,Defult
260.3655166099494,191,29,Defult
181.0831324565872,192,29,Defult
133.89322532439826,193,29,Defult
164.47960643122468,194,29,Defult
142.5088007225501,195,29,Defult
146.3537632082337,196,29,Defult
107.92243013893324,197,29,Defult
100.03289116859764,198,29,Defult
58.37476987058115,199,29,Defult
58.37476987058115,200,29,Defult
