Value,Iteration,Seed,Scheduler
136.87741015661578,113,7,Defult
106.87538590541826,114,7,Defult
106.87538590541826,115,7,Defult
106.87538590541826,116,7,Defult
80.27499673338527,117,7,Defult
69.97448175092681,118,7,Defult
66.8242244021765,119,7,Defult
66.8242244021765,120,7,Defult
171.11634866724805,121,7,Defult
194.69974340115724,122,7,Defult
207.53613571559904,123,7,Defult
194.43459422795797,124,7,Defult
194.43459422795797,125,7,Defult
197.0174156312447,126,7,Defult
189.25049673039547,127,7,Defult
188.17718848680116,128,7,Defult
183.4252812327384,129,7,Defult
183.4252812327384,130,7,Defult
76.90894573518077,131,7,Defult
234.8638991910471,132,7,Defult
230.14610306541667,133,7,Defult
234.6377233961442,134,7,Defult
234.6377233961442,135,7,Defult
234.27911322534348,136,7,Defult
106.58545072908647,137,7,Defult
70.94260660849982,138,7,Defult
46.07776679266934,139,7,Defult
136.74339165317144,140,7,Defult
205.07400210670315,141,7,Defult
183.62511285077375,142,7,Defult
235.76320421115787,143,7,Defult
272.52424149166706,144,7,Defult
276.5093587934446,145,7,Defult
280.58662558598803,146,7,Defult
287.9949254288038,147,7,Defult
296.0839136455121,148,7,Defult
259.32287636500297,149,7,Defult
201.1518651000468,150,7,Defult
200.35471364692165,151,7,Defult
259.13804165279606,152,7,Defult
213.98077373237436,153,7,Defult
213.98077373237436,154,7,Defult
227.51749672067444,155,7,Defult
243.3316797952916,156,7,Defult
223.66140799491373,157,7,Defult
233.5399219311374,158,7,Defult
233.5399219311374,159,7,Defult
226.8356871266588,160,7,Defult
163.73638991577113,161,7,Defult
102.60160487497213,162,7,Defult
159.7610747547409,163,7,Defult
165.15648109883705,164,7,Defult
134.4565307005345,165,7,Defult
130.44527649473685,166,7,Defult
164.13741611667376,167,7,Defult
186.12501551824235,168,7,Defult
244.516892840336,169,7,Defult
288.9647596063239,170,7,Defult
291.6016233038076,171,7,Defult
247.89403513761735,172,7,Defult
143.79864026338555,173,7,Defult
110.44903337124612,174,7,Defult
187.722794960393,175,7,Defult
231.40728179326703,176,7,Defult
231.40728179326703,177,7,Defult
231.40728179326703,178,7,Defult
200.96960501921671,179,7,Defult
79.55032497397184,180,7,Defult
18.038281297407742,181,7,Defult
42.31775439613814,182,7,Defult
57.01429545260842,183,7,Defult
125.84052140597365,184,7,Defult
210.9885909111178,185,7,Defult
268.4959176809361,186,7,Defult
272.8979618738242,187,7,Defult
258.20142081735395,188,7,Defult
202.02845824652255,189,7,Defult
152.77707671455573,190,7,Defult
189.59949228167355,191,7,Defult
241.77713455641808,192,7,Defult
226.18482520742864,193,7,Defult
213.5315618248948,194,7,Defult
218.5705796289808,195,7,Defult
102.45344922667772,196,7,Defult
106.9864252992768,197,7,Defult
95.56480433567766,198,7,Defult
73.17603388576711,199,7,Defult
