Value,Iteration,Seed,Scheduler
386.1131306817278,131,13,4D
386.1131306817278,132,13,4D
386.1131306817278,133,13,4D
386.1131306817278,134,13,4D
0.0,135,13,4D
0.0,136,13,4D
0.0,137,13,4D
0.0,138,13,4D
0.0,139,13,4D
299.18371145745203,140,13,4D
299.18371145745203,141,13,4D
299.18371145745203,142,13,4D
299.18371145745203,143,13,4D
299.18371145745203,144,13,4D
0.0,145,13,4D
0.0,146,13,4D
0.0,147,13,4D
0.0,148,13,4D
0.0,149,13,4D
469.4780184248535,150,13,4D
469.4780184248535,151,13,4D
469.4780184248535,152,13,4D
469.4780184248535,153,13,4D
469.4780184248535,154,13,4D
0.0,155,13,4D
0.0,156,13,4D
0.0,157,13,4D
0.0,158,13,4D
0.0,159,13,4D
285.791807968329,160,13,4D
285.791807968329,161,13,4D
285.791807968329,162,13,4D
285.791807968329,163,13,4D
285.791807968329,164,13,4D
0.0,165,13,4D
0.0,166,13,4D
0.0,167,13,4D
0.0,168,13,4D
0.0,169,13,4D
407.37473537991946,170,13,4D
407.37473537991946,171,13,4D
407.37473537991946,172,13,4D
407.37473537991946,173,13,4D
407.37473537991946,174,13,4D
0.0,175,13,4D
0.0,176,13,4D
0.0,177,13,4D
0.0,178,13,4D
0.0,179,13,4D
297.2056217926729,180,13,4D
297.2056217926729,181,13,4D
297.2056217926729,182,13,4D
297.2056217926729,183,13,4D
297.2056217926729,184,13,4D
0.0,185,13,4D
0.0,186,13,4D
0.0,187,13,4D
0.0,188,13,4D
0.0,189,13,4D
323.63151158309154,190,13,4D
323.63151158309154,191,13,4D
323.63151158309154,192,13,4D
323.63151158309154,193,13,4D
323.63151158309154,194,13,4D
0.0,195,13,4D
0.0,196,13,4D
0.0,197,13,4D
0.0,198,13,4D
0.0,199,13,4D
433.7035079785097,200,13,4D
53.82948604795426,1,13,Defult
104.06306353105248,2,13,Defult
133.4663504774754,3,13,Defult
160.90975364496794,4,13,Defult
197.94953282457664,5,13,Defult
177.70838719326525,6,13,Defult
254.57053268644148,7,13,Defult
225.1672457400186,8,13,Defult
197.72384257252605,9,13,Defult
209.98337431222905,10,13,Defult
189.5093877518064,11,13,Defult
86.41204492924435,12,13,Defult
86.41204492924435,13,13,Defult
128.80596907580818,14,13,Defult
104.3804729145356,15,13,Defult
100.32625199084126,16,13,Defult
76.32787183712873,17,13,Defult
96.59552585949348,18,13,Defult
54.20160171292967,19,13,Defult
29.327786954890527,20,13,Defult
56.28952291871971,21,13,Defult
96.0590974305834,22,13,Defult
102.56133983379657,23,13,Defult
118.24896635031342,24,13,Defult
126.43296931014456,25,13,Defult
177.34152297214916,26,13,Defult
177.14735062211128,27,13,Defult
197.66159319395868,28,13,Defult
207.70117823538493,29,13,Defult
210.7940441648835,30,13,Defult
155.1586927793009,31,13,Defult
199.3715630954445,32,13,Defult
188.0861745523717,33,13,Defult
187.08364651308835,34,13,Defult
193.26290713133736,35,13,Defult
216.308795847436,36,13,Defult
178.85628554516845,37,13,Defult
216.3960791638455,38,13,Defult
192.52730258171152,39,13,Defult
175.0711730741328,40,13,Defult
189.2289218256621,41,13,Defult
223.32393200589,42,13,Defult
278.7252825816063,43,13,Defult
437.4007249364986,44,13,Defult
468.60660372704,45,13,Defult
459.5541485710387,46,13,Defult
387.88685458353245,47,13,Defult
298.07951006394603,48,13,Defult
146.61603479123733,49,13,Defult
203.82609997415625,50,13,Defult
192.00894102037168,51,13,Defult
223.65930108583345,52,13,Defult
193.80150345108703,53,13,Defult
286.2609748599341,54,13,Defult
201.90818987538088,55,13,Defult
222.93414108618936,56,13,Defult
182.52030265230425,57,13,Defult
192.74495710896872,58,13,Defult
92.21761168141232,59,13,Defult
143.0321730688561,60,13,Defult
106.55638717530655,61,13,Defult
146.58795180275936,62,13,Defult
162.6601277650707,63,13,Defult
253.6943918272105,64,13,Defult
198.81667145085964,65,13,Defult
180.06416649518536,66,13,Defult
146.83382085604643,67,13,Defult
119.27867017760865,68,13,Defult
39.61838188833777,69,13,Defult
98.3033037020334,70,13,Defult
88.15833878339839,71,13,Defult
103.21679994163097,72,13,Defult
163.5524633817925,73,13,Defult
194.7462158941833,74,13,Defult
180.3197795606641,75,13,Defult
211.3673531313168,76,13,Defult
228.4531240109656,77,13,Defult
203.8935661706999,78,13,Defult
213.4013049984197,79,13,Defult
230.4798849126838,80,13,Defult
285.82910826092666,81,13,Defult
307.35463986408297,82,13,Defult
263.5621020292359,83,13,Defult
234.81461572154265,84,13,Defult
250.5616974701828,85,13,Defult
160.88311057771853,86,13,Defult
117.44069214147903,87,13,Defult
201.2108373493845,88,13,Defult
213.72239140483123,89,13,Defult
148.16087203824625,90,13,Defult
183.8613314677266,91,13,Defult
203.4565127367047,92,13,Defult
192.0016836478452,93,13,Defult
197.50328993219728,94,13,Defult
193.45429209017115,95,13,Defult
283.6860072528494,96,13,Defult
315.2035735579582,97,13,Defult
258.5206409911046,98,13,Defult
341.8546364581406,99,13,Defult
334.3810065236711,100,13,Defult
241.92455222788752,101,13,Defult
230.31494208442933,102,13,Defult
214.68255853223707,103,13,Defult
115.192670592334,104,13,Defult
121.78166162735764,105,13,Defult
127.23953750097418,106,13,Defult
130.08518729164615,107,13,Defult
178.8358933728149,108,13,Defult
153.65064470059676,109,13,Defult
210.065780436704,110,13,Defult
171.13218426671247,111,13,Defult
163.07962277669426,112,13,Defult
118.49883099258484,113,13,Defult
205.83949749365,114,13,Defult
237.09218938355107,115,13,Defult
246.5826344741477,116,13,Defult
195.25784454975303,117,13,Defult
277.94564011786724,118,13,Defult
228.70299980145708,119,13,Defult
134.44618114042513,120,13,Defult
195.41149237503424,121,13,Defult
195.41149237503424,122,13,Defult
142.39143779763128,123,13,Defult
154.5513997775891,124,13,Defult
154.5513997775891,125,13,Defult
146.10887368965473,126,13,Defult
199.26003549096137,127,13,Defult
184.2336447608065,128,13,Defult
138.4987894620835,129,13,Defult
231.5617309041387,130,13,Defult
192.467621721124,131,13,Defult
139.31645991981733,132,13,Defult
120.50519536220165,133,13,Defult
171.4583076090606,134,13,Defult
79.2170797971316,135,13,Defult
84.87794470917557,136,13,Defult
129.01906420378694,137,13,Defult
164.80468718520945,138,13,Defult
164.08103986743464,139,13,Defult
219.9666316603204,140,13,Defult
231.1456990478928,141,13,Defult
287.0814551325498,142,13,Defult
330.6983751331035,143,13,Defult
305.37516263263353,144,13,Defult
261.94274605930894,145,13,Defult
222.18369270543596,146,13,Defult
191.7260290822196,147,13,Defult
173.7084843309163,148,13,Defult
216.3114281109513,149,13,Defult
207.5352723655445,150,13,Defult
238.83102392558,151,13,Defult
232.9105392384011,152,13,Defult
201.01521980672948,153,13,Defult
158.0156103102468,154,13,Defult
188.2502010360767,155,13,Defult
180.13674525287706,156,13,Defult
149.9469127086778,157,13,Defult
146.97983140081843,158,13,Defult
128.55026537843753,159,13,Defult
97.54160693225236,160,13,Defult
101.53860456661306,161,13,Defult
102.9455374084775,162,13,Defult
95.47400971084204,163,13,Defult
167.88783439550946,164,13,Defult
239.1762843468851,165,13,Defult
283.87303272576355,166,13,Defult
248.95720515922517,167,13,Defult
262.9206240918372,168,13,Defult
243.2115663683352,169,13,Defult
168.19845103303433,170,13,Defult
191.19983228142672,171,13,Defult
210.34193289238465,172,13,Defult
230.33506878241812,173,13,Defult
184.38053086197075,174,13,Defult
196.6876813866868,175,13,Defult
101.81025834821936,176,13,Defult
143.50656491422325,177,13,Defult
117.020701666655,178,13,Defult
112.8250909307022,179,13,Defult
100.51794040598617,180,13,Defult
139.65961385238396,181,13,Defult
91.05241192822513,182,13,Defult
123.21828028116764,183,13,Defult
142.63948595503282,184,13,Defult
193.1879163770292,185,13,Defult
158.08766928796152,186,13,Defult
145.85646403515858,187,13,Defult
133.24855111882815,188,13,Defult
117.78876139646358,189,13,Defult
130.4435952060623,190,13,Defult
126.78336896242836,191,13,Defult
140.69668513092623,192,13,Defult
103.89601687116786,193,13,Defult
178.67338070688817,194,13,Defult
163.19498237422349,195,13,Defult
212.81839303997936,196,13,Defult
237.01084929022835,197,13,Defult
259.4090008087282,198,13,Defult
187.3149851649033,199,13,Defult
270.5085256042862,200,13,Defult
